area,perimeter,circularity,aspect_ratio,extent,solidity,eccentricity,hu_moment_0,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,mean_R,mean_G,mean_B,mean_H,mean_S,glcm_contrast,glcm_correlation,glcm_energy,glcm_homogeneity
71669.0,1258.2884464263916,0.5688277707363607,0.9130434782608695,0.7570562386445261,0.9051401869158878,0.6018121775521373,0.7568754037987637,2.804919310753035,3.883923988755633,4.623129839467675,-9.70547626215286,-6.463966082997727,8.88148663229149,226.71025325236053,170.29263458897807,103.96218909698334,14.583244857802127,142.98217748899364,163.07004002287022,0.9601801114373707,0.15117768415164756,0.3568541636391336
75283.0,2076.2682354450226,0.21945216092949313,0.9393939393939394,0.7359042033235582,0.8727097787592667,0.28382427102232316,0.7794715111216812,3.5850125778686612,4.58046259866144,6.054938860013156,11.560205690753884,-7.886188316817372,-11.491513492081234,211.15119247518805,144.26861066743118,77.07938458178046,15.805122114373866,159.53868206577386,93.91123502684843,0.9579828017821957,0.02118507940646788,0.23061152824866968
94694.5,1249.7615350484848,0.7618690153355867,1.0324483775811208,0.7980994521702486,0.9829300698574824,0.5105840908454987,0.7909806174715726,3.2590245602212993,4.370602426022959,6.03843013376444,11.24298556952902,7.668479549215004,-13.114944705259173,196.45411050135863,127.28380840748041,52.047024348660024,17.729106505407852,189.91181203047577,413.86595949855354,0.8442195230642326,0.016694976566613437,0.14860571198112102
98591.0,1457.543277978897,0.5831821436408996,1.177177177177177,0.7552782374210946,0.9220273360236045,0.48013746421355863,0.7888409272386447,3.1210477186631684,5.392215031974122,6.6211669398612765,-12.839493454711704,-8.18993395737829,12.730731259502251,204.4373457886988,111.66198913540133,49.206285221099655,13.792821241813474,195.78366248667308,332.74141885803226,0.8429780176336624,0.023366678550075404,0.23349467208706817
55040.5,1107.1929939985275,0.564216232219277,0.9742647058823529,0.7636029411764705,0.9235990502319884,0.4605964694419327,0.7803380569646613,3.0666737087231484,3.7298376562870925,5.20415098075901,9.673103397512246,6.73760279919864,10.694583533070828,204.18252758420442,147.42927918118468,64.28408101045297,19.191256533101047,177.30676538908247,103.87482117310444,0.9360428503408589,0.022498644676725618,0.19578118557304464
61248.0,1605.3666542768478,0.29864366049593905,1.0547945205479452,0.6810176125244618,0.8628605642235763,0.5105857245613227,0.7377423827504797,2.584728623041328,3.2318378003494517,3.936650326100917,7.650266459479118,5.359179930626793,-7.694835208898208,174.1945098566911,96.13922155688621,37.21578752607145,12.517409002220278,183.6326111821301,161.30284324728768,0.9541056525015394,0.09512683859034099,0.40306515723556824
54660.5,892.0802953243256,0.8631287263501699,1.3157894736842106,0.7991301169590643,0.9899753685659434,0.6531423665223263,0.7718121223226247,2.5144984590194377,6.278237264581791,7.647858804074128,14.689302222251934,8.985644372802215,14.870158445020758,214.92442665553807,165.6989585902081,94.99931710833317,20.377354553559574,145.75620767494357,181.82950279629208,0.943483123186467,0.05872252014327472,0.25688294601359146
93097.0,1185.4011429548264,0.8325587069177829,1.0114942528735633,0.7600003265412748,0.9804586503778205,0.437133691349162,0.793638795886235,3.533772104368601,4.574799097831696,6.570730322414276,12.172964961888148,8.57757210123587,12.591750988116797,189.97151188380283,117.65633802816902,41.087158890845075,15.071720950704226,197.92742077464789,61.50884828349945,0.9567884985982188,0.02364389583014239,0.2186606745389013
159200.0,1629.8275501728058,0.7531294284912676,1.0138248847926268,0.8336824465856724,0.9904316340877701,0.3474655171737806,0.7942999146853926,4.507949166912926,5.661419048490413,7.600010559421147,-14.238650510883147,-9.855003941434797,-14.953549366239393,212.72008566363436,148.0223799479807,78.21207572561757,32.215233116370555,167.16659118259813,135.65451524121096,0.9421724423701381,0.028172998175315368,0.2611883770607328
31163.5,754.9676026105881,0.6870675870455834,1.1758241758241759,0.8001309438225326,0.9686829753504709,0.5726833328010179,0.7853597890688349,2.8793656622309713,5.673909876771436,7.255441613752152,-14.942017277717518,-9.16666602343028,-13.72090031472931,230.08689263009933,164.59936747276618,111.92138133725201,10.566335495000478,137.62977989330096,234.37009740259748,0.9593794229911463,0.252804536063355,0.4264750692670793
22646.5,769.0020867586136,0.48123357412517037,1.0963855421686748,0.7495862571163776,0.9307673338539312,0.5650678114772979,0.7784876492914925,2.859324473295729,4.213748680065098,6.212882063563941,-11.90351426454272,-7.760750638184297,-11.451749262177115,213.6732598787557,157.31709367671135,107.14544891366874,37.64940926589672,139.31067746360458,123.81932885906042,0.9430706128310675,0.026920217062140723,0.23470173657102805
63931.5,1171.2030982971191,0.5856799180319658,1.28,0.79914375,0.9832136320994109,0.7579620685565811,0.7632609267595526,2.7350160306996445,6.362204584525795,7.447793936655963,-14.705226216898591,8.845397871913304,14.40051741074322,224.0477237202032,148.9638205028006,90.30192457991403,12.273625765272893,156.23972580435066,222.95093973206937,0.9456195048642339,0.09712119412099557,0.2791443012718981
50985.0,2526.067225217819,0.10040665049156662,2.7045454545454546,0.6085871848739496,0.6973833590939555,0.9529336136103742,0.4351022153549416,1.0394077901403134,2.728651548132578,2.8825358996636288,5.688531899527859,3.4034446616317386,7.05444584504433,200.62033600702344,159.6682229937348,122.22095853785068,49.26449578993576,128.87802785426393,166.884882640488,0.9101878858291995,0.022197119074459162,0.23940640804476743
56447.5,1178.045803785324,0.5111286477244328,1.007168458781362,0.7200028061582419,0.9092556498767739,0.30121956865338184,0.7897825185075724,4.6405009264792,4.076250730417469,5.810397373746174,-10.879778257844027,8.163988837681012,10.931803253806953,212.3619308331052,99.6974358974359,47.02407153937403,10.307509809289169,200.5857103750342,104.07903231722972,0.9397467080192502,0.02363125812030222,0.22902525547466346
22538.5,595.4873682260513,0.7987111850747565,1.0236686390532543,0.7708896261586347,0.971801228845532,0.37637521097188154,0.7937351006016782,3.922613672007691,4.404936523081669,6.3782149165358915,11.798997152236952,8.870053326716047,12.219867521333434,223.83366494230006,134.68121324667285,57.924216297475354,13.482822655524606,188.0968740328072,42.78447427293066,0.956619642665861,0.03456031925434065,0.3117103232996096
111832.5,1384.7909725904465,0.7328404794484524,1.038888888888889,0.8306038324420677,0.981598188345373,0.3094482582795325,0.7936641455416682,4.246016834025051,5.435863327697027,7.428480663842138,-13.944652244995002,9.892826008778817,14.107538816559003,213.31060029376764,171.95882964694277,96.70809790824586,31.55891970709009,148.46787318673543,147.1321289905091,0.9523669956714794,0.04261944386109861,0.2731124824686127
59387.5,996.7422035932541,0.7511716913707395,1.2436974789915967,0.8429976720417897,0.9766476174813962,0.601692760700066,0.7791795090705287,2.815813508352013,4.003920366631633,5.61272917832444,10.798392134814067,-7.754636684264266,-10.463070161991658,209.7819338110338,120.72054520927135,56.35566495558787,12.393297009408013,188.39871055904973,52.33540758075381,0.9773134755505009,0.022151379071933725,0.23740343457942328
68961.5,1304.4478269815445,0.5092876397671195,1.1631205673758864,0.745561970247362,0.9251609873893212,0.37814368961444317,0.773185400513271,3.510730287192603,3.211575867689081,4.931814494806644,9.536538855662721,-7.6297203656944825,9.02301040087302,179.16006113708934,120.67011697764865,34.985154583011756,21.664442124059867,211.0945808931463,75.86332684824902,0.96342293242949,0.026510751660245583,0.2683518636384147
115063.0,2290.753516793251,0.27554265143706164,0.9182692307692307,0.7240674083769634,0.8638428216428051,0.46960111321306264,0.7199110235558863,2.6196624916961966,3.058031896993217,5.331890733615924,-9.550632009996882,7.41338679544457,10.01890512166763,173.79607585840597,83.39090407306735,34.12074442049135,10.38711323564637,182.2850938857125,136.73224267641743,0.9697786956821248,0.11753127332209307,0.31237927272791743
133041.5,2734.7320960760117,0.2235462666496374,1.0931372549019607,0.7311258023388728,0.7657505467940601,0.5313734193269394,0.7111256582134667,2.880452153982045,5.4564364978261395,4.4202416487707366,9.398141992300385,5.884347669597682,-9.747803170769801,153.23049975148706,96.42902150037678,34.37085344150326,14.253242692918182,162.54996713216076,325.60004345866605,0.9502333674988077,0.19623819410607202,0.368935413933644
154899.5,1635.8406196832657,0.7274077166917343,1.146341463414634,0.9923920634005394,0.9974660802483049,0.9955710967333248,0.773559316254653,3.261736440112022,6.977390264115687,8.119636619917856,-15.806645604433198,-10.225399775215832,15.831388996192103,215.8720235020661,145.93319989669422,91.93050103305785,12.677937758264463,153.87093879132232,337.3295230305863,0.9382152665522326,0.12495101565386595,0.34165394447725445
143086.0,1768.8771971464157,0.574660888823422,1.0105263157894737,0.980578399122807,0.985732689432821,0.5257519633844012,0.7753661730620607,4.795648298899256,5.97253136512401,6.607170366556596,-12.909464999657537,-9.021324204835988,13.524114622337523,215.24910512195652,182.07736085098384,126.75107566148662,22.74602095641673,114.37776508276266,61.083266554964666,0.9882095709614989,0.24876910962852844,0.46574779365733526
101266.0,1693.6265404224396,0.4436476834565261,1.069767441860465,0.7999399646107179,0.943474979735962,0.4226014230210412,0.7847102578332538,3.4957089274594813,4.323357183023942,5.643443897881774,-10.91471127991737,-8.435109372026876,-10.693885020621128,220.0051265392307,161.88829220258458,107.25390073801861,13.345549047275828,138.28400012181874,193.55240845416563,0.964372861741564,0.19519453267486694,0.34646653341227923
91634.5,1494.070191860199,0.5158540873673546,1.2207792207792207,0.7912622616744958,0.9574132409714713,0.6526981320425674,0.767693712282137,2.580369362327176,4.814505135346512,5.892863790363149,-11.30676430955807,-7.270696626298993,11.554481970468755,218.69045871766792,171.65981732582165,109.04422340893953,15.227157260113128,134.79323270071015,220.68628856128856,0.9553257800821483,0.19196070702956178,0.34052606741061936
113921.0,1710.9402467012405,0.4890395326818488,1.1272264631043256,0.654346090442794,0.9088776751700341,0.5919933121208666,0.7418411533741239,2.306523128648348,3.282338542654153,4.348102281995212,8.214871782554024,5.606773048338442,-8.500854251499348,176.2661779218948,106.94687720287607,37.62219089242915,15.632698905023732,186.90527750364208,113.26514393581878,0.9692085378160752,0.07701783756119286,0.2754886398976494
155080.0,1512.1463112831116,0.8522716211402241,1.1182266009852218,0.8413445888761094,0.993529374079057,0.49770938720380453,0.791536843998272,3.345025333356893,8.004824960953146,10.335162253358478,-19.553960376862733,-12.127153922336602,19.853248421830717,214.58983539477356,156.47577420254814,108.99447330313136,15.793266995257138,130.2606647978637,131.99337938975245,0.9751708274772121,0.1654744636364442,0.3814533244362488
89152.0,1268.2884458303452,0.6964739581700146,1.103448275862069,0.7939583927044742,0.9770564027815071,0.5697298626264453,0.7842153483427554,3.0190035489988376,3.9543695608872667,5.438743137677956,10.143405504282406,6.950765848546971,10.853313281762746,180.49794552169897,114.20280470914126,42.305263157894736,15.067116805170821,194.4755655586334,75.87980311578556,0.9676994952033663,0.019048124411606703,0.20874687787547708
58878.5,1400.1635563373566,0.3774062275596451,1.111969111969112,0.7893406799656799,0.9009785843809057,0.5560274936483057,0.765774040820406,3.2633630098547513,3.9038902348857842,4.88769391511515,-9.32241284697902,-6.717484700837416,9.675911226140222,204.79315918452474,130.6640944088152,64.41116151346091,15.377843822236127,176.40707718511567,84.2878590766851,0.9595806163160078,0.030292999081876444,0.28912063057553367
68248.5,1032.1046804189682,0.8051104797372461,1.034013605442177,0.7636110365198711,0.9856660071345013,0.20222098503599084,0.7979538768776038,5.0406548484178595,6.224925739633602,9.463239001769152,-17.70686812689163,11.983575184876743,-17.344877025996222,189.13749856925617,99.28173389800023,38.85901859149402,12.143875598868487,206.39820462089378,146.67873012738224,0.9323499006644894,0.01726398931198465,0.15372187491530642
88469.0,1324.0285614728928,0.6341708491892045,1.2345679012345678,0.6826311728395061,0.9262169363408417,0.5477361548824357,0.7484893418238352,2.8507913174437025,2.8622338905464484,5.160217755194287,-9.298857887781942,-6.689388117582963,-9.347812585044021,200.72368678667266,100.87633164035059,54.0719229750429,11.68815718250815,187.78099482891662,267.63853869192724,0.8891221263031895,0.022026874969006665,0.2466113180635104
113295.5,1446.2468160390854,0.6806716972235832,1.1676300578034682,0.8105040634121216,0.9745472218279723,0.5323729107037267,0.7880567939602501,3.137600073377936,4.682857545093143,6.660367868504991,12.483927330167743,8.638686423400918,12.481073194569563,212.32795225424428,152.8014934602556,98.22122699846345,17.49123037139752,145.45682644380318,201.7349976403964,0.9620592621167834,0.13728324164744132,0.2878082114145407
86994.0,1631.7442905902863,0.41057732482521575,0.9879518072289156,0.7988723185424625,0.9480756551164198,0.491877332235625,0.7817755122063466,4.216027931337442,4.854829985755749,5.334716845571758,-10.44200199892462,-7.443396354086833,11.055434435446251,220.8515798064591,174.3619563950099,96.4641366445144,17.261559986009093,149.81347790602774,136.28642376312197,0.9663790297862829,0.14515106061101185,0.41835576284306425
43620.5,1103.6193985939026,0.450051125610285,0.9547325102880658,0.7737423726408401,0.9178046163233531,0.4999559778904391,0.7837502102388961,3.1454524658211063,4.022207777158432,5.254525056733995,9.892915530109882,6.852626050189534,11.87066507355173,134.78500449533905,125.84129087209577,45.75566649316235,28.273174655751667,174.89350778403445,74.28617886178861,0.97066282254858,0.02030291066561914,0.21521933360321405
104243.5,1686.5310875177383,0.4605429587687424,1.002824858757062,0.8295018699769237,0.9385091853592441,0.31487451314588755,0.7776745628239354,3.322058282400566,3.856520311761153,5.162743579934723,10.662101849046532,6.976612758304514,9.674664223076984,197.4935490254279,125.13856732957355,66.10282972197487,15.23093895320075,171.31300089047193,324.33102064449145,0.8755207540749619,0.019808492231865697,0.1986872359758346
177015.5,1885.9179500341415,0.6254254819948052,1.1799544419134396,0.7784254316144976,0.9746529823421558,0.5121575911395689,0.7920476406741463,3.1980513858568056,5.261363534734471,7.320216966628097,-13.629768448246821,-8.94000049335448,-14.152066790741527,209.30264252604888,124.50328547091749,41.324443790431665,14.59455421168507,205.9869090538636,227.61524036822368,0.8211959885607468,0.039045338230387194,0.3563980713201647
31277.5,654.7422072887421,0.9168561879674754,0.9306930693069307,0.82361228144091,0.9865474388089831,0.3666696205103295,0.7952800547135044,3.67302804422602,6.536201843719515,9.205499789428849,17.136909797977893,11.120049308265697,-17.38321406802419,225.03225295440862,170.72990526882742,122.94046826980957,15.322846370750561,121.04837943161296,224.92055084745766,0.9563306481647669,0.11071529594857184,0.39195017015646627
49780.0,2772.4204745292664,0.08138541105552452,1.0758620689655172,0.5501768346595933,0.5538557393829482,0.7363372439509628,0.3952673630842464,2.126505337386763,3.1278828097278097,2.9173450568106056,-6.592690940193897,4.361651191341949,5.9509811303616456,239.8676385881979,226.63056388662682,201.52884978250938,33.59085943551751,42.34991161340298,28.81752482383088,0.9813284361870391,0.3111856800822198,0.6614881501295954
13006.0,440.53405249118805,0.8421600684685189,1.098360655737705,0.7955713237093223,0.9782625047010154,0.4905231005340323,0.792386229334779,3.3905107099163296,6.352883443529705,7.09163080854829,-14.07158224031108,8.871313570093688,13.892963929105285,199.78607233747204,119.65149996144058,68.25549471735945,11.887792087607002,165.34101951106655,296.31866308470296,0.848252862554931,0.022768553285450768,0.18798215159288348
